/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_18__19_42_48__experiment1/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_18__19_42_48__experiment1/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_18__19_42_48__experiment1/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 706, mean/median reward -415.6/-257.4, min/max reward -7402.5/-132.6, test_mean/median reward -318.4/-318.4, test_min/max reward -318.4/-318.4, entropy -1.73520, value loss 9173.51386, policy loss -0.00248
Updates 102, num timesteps 4078368, FPS 678, mean/median reward -35.2/-33.2, min/max reward -86.3/-26.0, test_mean/median reward -29.1/-29.1, test_min/max reward -29.1/-29.1, entropy -7.34096, value loss 2.55923, policy loss -0.03022
Updates 103, num timesteps 4118352, FPS 678, mean/median reward -35.0/-34.1, min/max reward -77.1/-26.2, test_mean/median reward -29.7/-29.7, test_min/max reward -29.7/-29.7, entropy -7.42965, value loss 2.62723, policy loss -0.03062
Updates 104, num timesteps 4158336, FPS 678, mean/median reward -34.7/-34.3, min/max reward -83.2/-24.1, test_mean/median reward -26.8/-26.8, test_min/max reward -26.8/-26.8, entropy -7.51083, value loss 2.66571, policy loss -0.02475
Updates 105, num timesteps 4198320, FPS 678, mean/median reward -33.6/-33.5, min/max reward -45.4/-25.8, test_mean/median reward -28.8/-28.8, test_min/max reward -28.8/-28.8, entropy -7.57984, value loss 2.47105, policy loss -0.02121
Updates 106, num timesteps 4238304, FPS 678, mean/median reward -34.4/-33.5, min/max reward -78.5/-25.6, test_mean/median reward -26.9/-26.9, test_min/max reward -26.9/-26.9, entropy -7.65489, value loss 2.57006, policy loss -0.02387
Updates 107, num timesteps 4278288, FPS 677, mean/median reward -33.8/-33.0, min/max reward -46.4/-27.0, test_mean/median reward -23.7/-23.7, test_min/max reward -23.7/-23.7, entropy -7.73198, value loss 2.40902, policy loss -0.02446
Updates 108, num timesteps 4318272, FPS 677, mean/median reward -32.5/-32.3, min/max reward -55.4/-24.9, test_mean/median reward -22.7/-22.7, test_min/max reward -22.7/-22.7, entropy -7.81591, value loss 2.39245, policy loss -0.02344
Updates 109, num timesteps 4358256, FPS 677, mean/median reward -32.3/-32.0, min/max reward -44.9/-25.1, test_mean/median reward -27.3/-27.3, test_min/max reward -27.3/-27.3, entropy -7.91229, value loss 2.28466, policy loss -0.03022
Updates 110, num timesteps 4398240, FPS 677, mean/median reward -32.2/-31.6, min/max reward -45.5/-23.4, test_mean/median reward -23.2/-23.2, test_min/max reward -23.2/-23.2, entropy -8.01445, value loss 2.02251, policy loss -0.02267
Updates 111, num timesteps 4438224, FPS 677, mean/median reward -32.7/-32.1, min/max reward -77.6/-25.0, test_mean/median reward -24.2/-24.2, test_min/max reward -24.2/-24.2, entropy -8.11320, value loss 1.95491, policy loss -0.02786
Updates 112, num timesteps 4478208, FPS 677, mean/median reward -32.5/-31.6, min/max reward -79.7/-24.2, test_mean/median reward -22.8/-22.8, test_min/max reward -22.8/-22.8, entropy -8.19492, value loss 2.23498, policy loss -0.02038
Updates 113, num timesteps 4518192, FPS 676, mean/median reward -31.8/-31.0, min/max reward -76.3/-24.2, test_mean/median reward -21.9/-21.9, test_min/max reward -21.9/-21.9, entropy -8.26815, value loss 2.25520, policy loss -0.02499
Updates 114, num timesteps 4558176, FPS 676, mean/median reward -31.4/-30.2, min/max reward -81.7/-22.1, test_mean/median reward -22.3/-22.3, test_min/max reward -22.3/-22.3, entropy -8.35987, value loss 2.23458, policy loss -0.02362
Updates 115, num timesteps 4598160, FPS 676, mean/median reward -31.0/-30.2, min/max reward -42.0/-23.2, test_mean/median reward -26.6/-26.6, test_min/max reward -26.6/-26.6, entropy -8.45083, value loss 2.23685, policy loss -0.02506
Updates 116, num timesteps 4638144, FPS 676, mean/median reward -31.7/-30.2, min/max reward -78.5/-21.1, test_mean/median reward -24.8/-24.8, test_min/max reward -24.8/-24.8, entropy -8.54284, value loss 2.34866, policy loss -0.02003
Updates 117, num timesteps 4678128, FPS 676, mean/median reward -30.4/-29.6, min/max reward -49.6/-21.8, test_mean/median reward -21.6/-21.6, test_min/max reward -21.6/-21.6, entropy -8.62552, value loss 2.32005, policy loss -0.02268
Updates 118, num timesteps 4718112, FPS 675, mean/median reward -31.1/-29.9, min/max reward -84.2/-21.1, test_mean/median reward -21.0/-21.0, test_min/max reward -21.0/-21.0, entropy -8.71021, value loss 2.46235, policy loss -0.02462
Updates 119, num timesteps 4758096, FPS 675, mean/median reward -30.8/-29.6, min/max reward -75.5/-21.0, test_mean/median reward -20.4/-20.4, test_min/max reward -20.4/-20.4, entropy -8.78729, value loss 2.54638, policy loss -0.02374
Updates 120, num timesteps 4798080, FPS 675, mean/median reward -30.0/-29.8, min/max reward -41.7/-22.4, test_mean/median reward -21.1/-21.1, test_min/max reward -21.1/-21.1, entropy -8.87389, value loss 2.22450, policy loss -0.02704
Updates 121, num timesteps 4838064, FPS 676, mean/median reward -29.5/-29.0, min/max reward -43.4/-22.9, test_mean/median reward -20.9/-20.9, test_min/max reward -20.9/-20.9, entropy -8.95480, value loss 1.86770, policy loss -0.02599
Updates 122, num timesteps 4878048, FPS 676, mean/median reward -29.2/-28.8, min/max reward -40.1/-20.9, test_mean/median reward -21.5/-21.5, test_min/max reward -21.5/-21.5, entropy -9.02809, value loss 2.07091, policy loss -0.02399
Updates 123, num timesteps 4918032, FPS 676, mean/median reward -30.2/-28.7, min/max reward -75.2/-22.2, test_mean/median reward -22.6/-22.6, test_min/max reward -22.6/-22.6, entropy -9.12133, value loss 2.24609, policy loss -0.01850
Updates 124, num timesteps 4958016, FPS 676, mean/median reward -28.2/-27.6, min/max reward -39.9/-21.6, test_mean/median reward -20.1/-20.1, test_min/max reward -20.1/-20.1, entropy -9.21797, value loss 2.02149, policy loss -0.02630
Updates 125, num timesteps 4998000, FPS 675, mean/median reward -28.0/-27.4, min/max reward -83.8/-21.6, test_mean/median reward -15.2/-15.2, test_min/max reward -15.2/-15.2, entropy -9.30287, value loss 2.23309, policy loss -0.03333
Updates 126, num timesteps 5037984, FPS 675, mean/median reward -28.3/-27.5, min/max reward -69.0/-20.1, test_mean/median reward -21.6/-21.6, test_min/max reward -21.6/-21.6, entropy -9.39328, value loss 1.92267, policy loss -0.03077
Updates 127, num timesteps 5077968, FPS 675, mean/median reward -27.8/-27.4, min/max reward -75.6/-17.7, test_mean/median reward -19.3/-19.3, test_min/max reward -19.3/-19.3, entropy -9.47755, value loss 2.18851, policy loss -0.02399
Updates 128, num timesteps 5117952, FPS 675, mean/median reward -28.2/-27.8, min/max reward -74.0/-18.4, test_mean/median reward -20.9/-20.9, test_min/max reward -20.9/-20.9, entropy -9.57359, value loss 2.02377, policy loss -0.02634
Updates 129, num timesteps 5157936, FPS 675, mean/median reward -27.3/-26.9, min/max reward -42.6/-18.9, test_mean/median reward -17.8/-17.8, test_min/max reward -17.8/-17.8, entropy -9.64883, value loss 2.21959, policy loss -0.02569
Updates 130, num timesteps 5197920, FPS 675, mean/median reward -27.4/-26.7, min/max reward -85.2/-18.3, test_mean/median reward -15.4/-15.4, test_min/max reward -15.4/-15.4, entropy -9.72659, value loss 2.77697, policy loss -0.01637
Updates 131, num timesteps 5237904, FPS 675, mean/median reward -26.9/-25.7, min/max reward -75.1/-20.3, test_mean/median reward -22.2/-22.2, test_min/max reward -22.2/-22.2, entropy -9.80049, value loss 2.27397, policy loss -0.02632
Updates 132, num timesteps 5277888, FPS 675, mean/median reward -27.4/-26.3, min/max reward -72.7/-17.9, test_mean/median reward -15.4/-15.4, test_min/max reward -15.4/-15.4, entropy -9.88165, value loss 2.29637, policy loss -0.02797
Updates 133, num timesteps 5317872, FPS 675, mean/median reward -28.6/-26.0, min/max reward -78.5/-18.9, test_mean/median reward -20.4/-20.4, test_min/max reward -20.4/-20.4, entropy -9.95130, value loss 2.59604, policy loss -0.02218
Updates 134, num timesteps 5357856, FPS 675, mean/median reward -25.8/-25.4, min/max reward -42.1/-18.2, test_mean/median reward -18.8/-18.8, test_min/max reward -18.8/-18.8, entropy -10.02647, value loss 2.27554, policy loss -0.02850
Updates 135, num timesteps 5397840, FPS 675, mean/median reward -26.6/-25.8, min/max reward -75.5/-18.6, test_mean/median reward -17.4/-17.4, test_min/max reward -17.4/-17.4, entropy -10.10324, value loss 2.54421, policy loss -0.01867
Updates 136, num timesteps 5437824, FPS 675, mean/median reward -26.8/-25.5, min/max reward -74.4/-18.6, test_mean/median reward -18.2/-18.2, test_min/max reward -18.2/-18.2, entropy -10.17021, value loss 2.47977, policy loss -0.02643
Updates 137, num timesteps 5477808, FPS 675, mean/median reward -25.9/-25.3, min/max reward -44.7/-18.7, test_mean/median reward -20.5/-20.5, test_min/max reward -20.5/-20.5, entropy -10.24652, value loss 2.71037, policy loss -0.01525
Updates 138, num timesteps 5517792, FPS 675, mean/median reward -25.3/-24.9, min/max reward -38.1/-19.8, test_mean/median reward -15.0/-15.0, test_min/max reward -15.0/-15.0, entropy -10.33322, value loss 2.16245, policy loss -0.01712
Updates 139, num timesteps 5557776, FPS 675, mean/median reward -26.6/-25.4, min/max reward -84.3/-17.3, test_mean/median reward -15.0/-15.0, test_min/max reward -15.0/-15.0, entropy -10.40256, value loss 2.58797, policy loss -0.01855
Updates 140, num timesteps 5597760, FPS 675, mean/median reward -25.4/-25.0, min/max reward -46.3/-18.1, test_mean/median reward -18.8/-18.8, test_min/max reward -18.8/-18.8, entropy -10.47415, value loss 1.96085, policy loss -0.02772
Updates 141, num timesteps 5637744, FPS 675, mean/median reward -26.0/-24.9, min/max reward -84.5/-19.1, test_mean/median reward -18.2/-18.2, test_min/max reward -18.2/-18.2, entropy -10.54837, value loss 2.09165, policy loss -0.02433
Updates 142, num timesteps 5677728, FPS 675, mean/median reward -26.2/-24.6, min/max reward -77.0/-18.8, test_mean/median reward -18.6/-18.6, test_min/max reward -18.6/-18.6, entropy -10.61144, value loss 2.16302, policy loss -0.02594
Updates 143, num timesteps 5717712, FPS 675, mean/median reward -24.6/-24.4, min/max reward -37.0/-18.4, test_mean/median reward -17.6/-17.6, test_min/max reward -17.6/-17.6, entropy -10.67031, value loss 2.51599, policy loss -0.01727
Updates 144, num timesteps 5757696, FPS 675, mean/median reward -25.5/-25.1, min/max reward -69.1/-17.1, test_mean/median reward -13.9/-13.9, test_min/max reward -13.9/-13.9, entropy -10.74775, value loss 1.75937, policy loss -0.02509
Updates 145, num timesteps 5797680, FPS 674, mean/median reward -25.1/-24.2, min/max reward -71.3/-18.4, test_mean/median reward -14.4/-14.4, test_min/max reward -14.4/-14.4, entropy -10.82497, value loss 2.06671, policy loss -0.02437
Updates 146, num timesteps 5837664, FPS 674, mean/median reward -23.8/-23.6, min/max reward -31.6/-16.9, test_mean/median reward -13.8/-13.8, test_min/max reward -13.8/-13.8, entropy -10.89853, value loss 2.09472, policy loss -0.02399
Updates 147, num timesteps 5877648, FPS 674, mean/median reward -23.6/-23.1, min/max reward -36.1/-16.9, test_mean/median reward -15.5/-15.5, test_min/max reward -15.5/-15.5, entropy -10.98183, value loss 1.94892, policy loss -0.02087
Updates 148, num timesteps 5917632, FPS 674, mean/median reward -23.6/-22.8, min/max reward -37.1/-16.8, test_mean/median reward -14.3/-14.3, test_min/max reward -14.3/-14.3, entropy -11.05146, value loss 1.76699, policy loss -0.02495
Updates 149, num timesteps 5957616, FPS 674, mean/median reward -23.3/-23.0, min/max reward -31.7/-18.0, test_mean/median reward -14.7/-14.7, test_min/max reward -14.7/-14.7, entropy -11.11571, value loss 1.87127, policy loss -0.02462
Updates 150, num timesteps 5997600, FPS 674, mean/median reward -25.2/-23.5, min/max reward -71.6/-15.8, test_mean/median reward -15.5/-15.5, test_min/max reward -15.5/-15.5, entropy -11.19045, value loss 1.81728, policy loss -0.02576
Updates 151, num timesteps 6037584, FPS 674, mean/median reward -23.0/-22.6, min/max reward -36.7/-16.1, test_mean/median reward -14.7/-14.7, test_min/max reward -14.7/-14.7, entropy -11.26591, value loss 1.64346, policy loss -0.02663
Updates 152, num timesteps 6077568, FPS 674, mean/median reward -22.6/-22.4, min/max reward -35.1/-15.6, test_mean/median reward -16.0/-16.0, test_min/max reward -16.0/-16.0, entropy -11.34137, value loss 1.79073, policy loss -0.02662
Updates 153, num timesteps 6117552, FPS 674, mean/median reward -23.4/-22.6, min/max reward -75.0/-16.1, test_mean/median reward -15.1/-15.1, test_min/max reward -15.1/-15.1, entropy -11.41309, value loss 1.60088, policy loss -0.02776
Updates 154, num timesteps 6157536, FPS 674, mean/median reward -23.3/-22.9, min/max reward -67.3/-17.6, test_mean/median reward -14.9/-14.9, test_min/max reward -14.9/-14.9, entropy -11.48902, value loss 1.63220, policy loss -0.02891
Updates 155, num timesteps 6197520, FPS 673, mean/median reward -22.9/-21.8, min/max reward -71.6/-17.0, test_mean/median reward -13.9/-13.9, test_min/max reward -13.9/-13.9, entropy -11.55935, value loss 1.60188, policy loss -0.01933
Updates 156, num timesteps 6237504, FPS 673, mean/median reward -23.7/-22.4, min/max reward -68.4/-16.0, test_mean/median reward -14.1/-14.1, test_min/max reward -14.1/-14.1, entropy -11.61635, value loss 1.56517, policy loss -0.02449
Updates 157, num timesteps 6277488, FPS 673, mean/median reward -22.0/-21.5, min/max reward -46.2/-16.7, test_mean/median reward -13.8/-13.8, test_min/max reward -13.8/-13.8, entropy -11.69134, value loss 1.53915, policy loss -0.03008
Updates 158, num timesteps 6317472, FPS 673, mean/median reward -22.5/-21.5, min/max reward -66.9/-15.7, test_mean/median reward -11.6/-11.6, test_min/max reward -11.6/-11.6, entropy -11.76471, value loss 1.63114, policy loss -0.02538
Updates 159, num timesteps 6357456, FPS 673, mean/median reward -22.1/-21.7, min/max reward -32.0/-16.5, test_mean/median reward -12.0/-12.0, test_min/max reward -12.0/-12.0, entropy -11.84786, value loss 1.42421, policy loss -0.03068
Updates 160, num timesteps 6397440, FPS 673, mean/median reward -23.2/-21.8, min/max reward -71.7/-16.0, test_mean/median reward -14.2/-14.2, test_min/max reward -14.2/-14.2, entropy -11.92400, value loss 1.63952, policy loss -0.03144
Updates 161, num timesteps 6437424, FPS 673, mean/median reward -22.6/-21.4, min/max reward -75.5/-15.8, test_mean/median reward -14.0/-14.0, test_min/max reward -14.0/-14.0, entropy -11.99658, value loss 1.42481, policy loss -0.02687
Updates 162, num timesteps 6477408, FPS 673, mean/median reward -21.6/-21.4, min/max reward -31.9/-16.4, test_mean/median reward -12.5/-12.5, test_min/max reward -12.5/-12.5, entropy -12.07170, value loss 1.36070, policy loss -0.02781
Updates 163, num timesteps 6517392, FPS 673, mean/median reward -21.9/-21.8, min/max reward -34.3/-15.5, test_mean/median reward -12.3/-12.3, test_min/max reward -12.3/-12.3, entropy -12.13954, value loss 1.46675, policy loss -0.02936
Updates 164, num timesteps 6557376, FPS 673, mean/median reward -21.4/-20.9, min/max reward -70.5/-14.8, test_mean/median reward -12.7/-12.7, test_min/max reward -12.7/-12.7, entropy -12.21539, value loss 1.28093, policy loss -0.02834
Updates 165, num timesteps 6597360, FPS 673, mean/median reward -21.2/-20.6, min/max reward -69.4/-14.0, test_mean/median reward -11.3/-11.3, test_min/max reward -11.3/-11.3, entropy -12.30308, value loss 1.28179, policy loss -0.02834
Updates 166, num timesteps 6637344, FPS 673, mean/median reward -21.4/-20.6, min/max reward -71.1/-13.8, test_mean/median reward -14.4/-14.4, test_min/max reward -14.4/-14.4, entropy -12.38053, value loss 1.37494, policy loss -0.02802
Updates 167, num timesteps 6677328, FPS 673, mean/median reward -21.8/-20.8, min/max reward -68.9/-14.2, test_mean/median reward -13.5/-13.5, test_min/max reward -13.5/-13.5, entropy -12.44491, value loss 1.45901, policy loss -0.02457
Updates 168, num timesteps 6717312, FPS 673, mean/median reward -20.6/-20.1, min/max reward -33.6/-14.4, test_mean/median reward -13.2/-13.2, test_min/max reward -13.2/-13.2, entropy -12.50376, value loss 1.32411, policy loss -0.03107
Updates 169, num timesteps 6757296, FPS 673, mean/median reward -20.6/-20.0, min/max reward -33.2/-16.2, test_mean/median reward -14.7/-14.7, test_min/max reward -14.7/-14.7, entropy -12.57897, value loss 1.09748, policy loss -0.03227
Updates 170, num timesteps 6797280, FPS 673, mean/median reward -20.2/-19.8, min/max reward -28.3/-15.6, test_mean/median reward -11.8/-11.8, test_min/max reward -11.8/-11.8, entropy -12.65403, value loss 1.22282, policy loss -0.02261
Updates 171, num timesteps 6837264, FPS 673, mean/median reward -21.3/-19.6, min/max reward -69.9/-14.2, test_mean/median reward -14.1/-14.1, test_min/max reward -14.1/-14.1, entropy -12.72423, value loss 1.27048, policy loss -0.03351
Updates 172, num timesteps 6877248, FPS 673, mean/median reward -21.0/-19.1, min/max reward -69.6/-14.2, test_mean/median reward -12.5/-12.5, test_min/max reward -12.5/-12.5, entropy -12.79295, value loss 1.32115, policy loss -0.02445
Updates 173, num timesteps 6917232, FPS 673, mean/median reward -20.1/-19.1, min/max reward -64.3/-15.1, test_mean/median reward -12.3/-12.3, test_min/max reward -12.3/-12.3, entropy -12.86582, value loss 1.37251, policy loss -0.02678
Updates 174, num timesteps 6957216, FPS 673, mean/median reward -20.1/-19.5, min/max reward -67.2/-11.9, test_mean/median reward -10.7/-10.7, test_min/max reward -10.7/-10.7, entropy -12.93398, value loss 1.36544, policy loss -0.02864
Updates 175, num timesteps 6997200, FPS 673, mean/median reward -20.5/-19.8, min/max reward -65.9/-11.8, test_mean/median reward -11.2/-11.2, test_min/max reward -11.2/-11.2, entropy -13.00587, value loss 1.50582, policy loss -0.02654
Updates 176, num timesteps 7037184, FPS 673, mean/median reward -19.8/-19.0, min/max reward -64.3/-13.8, test_mean/median reward -11.1/-11.1, test_min/max reward -11.1/-11.1, entropy -13.06796, value loss 1.41789, policy loss -0.02900
Updates 177, num timesteps 7077168, FPS 673, mean/median reward -20.0/-18.9, min/max reward -69.3/-14.8, test_mean/median reward -11.7/-11.7, test_min/max reward -11.7/-11.7, entropy -13.13047, value loss 1.36006, policy loss -0.02473
Updates 178, num timesteps 7117152, FPS 673, mean/median reward -19.3/-19.3, min/max reward -25.9/-14.7, test_mean/median reward -11.0/-11.0, test_min/max reward -11.0/-11.0, entropy -13.19738, value loss 1.29543, policy loss -0.02531
Updates 179, num timesteps 7157136, FPS 673, mean/median reward -19.9/-18.9, min/max reward -66.3/-13.5, test_mean/median reward -14.1/-14.1, test_min/max reward -14.1/-14.1, entropy -13.26557, value loss 1.32217, policy loss -0.02696
Updates 180, num timesteps 7197120, FPS 673, mean/median reward -19.2/-18.4, min/max reward -65.5/-13.1, test_mean/median reward -13.0/-13.0, test_min/max reward -13.0/-13.0, entropy -13.33662, value loss 1.17476, policy loss -0.02421
Updates 181, num timesteps 7237104, FPS 673, mean/median reward -19.3/-18.6, min/max reward -65.5/-14.6, test_mean/median reward -9.9/-9.9, test_min/max reward -9.9/-9.9, entropy -13.40476, value loss 1.23463, policy loss -0.02862
Updates 182, num timesteps 7277088, FPS 673, mean/median reward -19.4/-18.8, min/max reward -70.6/-14.2, test_mean/median reward -11.9/-11.9, test_min/max reward -11.9/-11.9, entropy -13.47766, value loss 1.10030, policy loss -0.02379
Updates 183, num timesteps 7317072, FPS 673, mean/median reward -19.5/-18.7, min/max reward -64.4/-12.9, test_mean/median reward -12.4/-12.4, test_min/max reward -12.4/-12.4, entropy -13.54405, value loss 1.29369, policy loss -0.02639
Updates 184, num timesteps 7357056, FPS 673, mean/median reward -18.8/-18.5, min/max reward -30.7/-13.3, test_mean/median reward -10.3/-10.3, test_min/max reward -10.3/-10.3, entropy -13.59340, value loss 1.67038, policy loss -0.02176
Updates 185, num timesteps 7397040, FPS 673, mean/median reward -19.4/-18.1, min/max reward -70.0/-13.5, test_mean/median reward -11.2/-11.2, test_min/max reward -11.2/-11.2, entropy -13.64471, value loss 1.51684, policy loss -0.02049
Updates 186, num timesteps 7437024, FPS 673, mean/median reward -19.4/-18.3, min/max reward -69.2/-13.5, test_mean/median reward -13.4/-13.4, test_min/max reward -13.4/-13.4, entropy -13.69935, value loss 1.58003, policy loss -0.01472
Updates 187, num timesteps 7477008, FPS 673, mean/median reward -18.7/-17.8, min/max reward -41.0/-14.3, test_mean/median reward -11.7/-11.7, test_min/max reward -11.7/-11.7, entropy -13.75140, value loss 1.32733, policy loss -0.02746
Updates 188, num timesteps 7516992, FPS 673, mean/median reward -18.6/-17.9, min/max reward -29.9/-14.2, test_mean/median reward -15.1/-15.1, test_min/max reward -15.1/-15.1, entropy -13.81750, value loss 1.33011, policy loss -0.02774
Updates 189, num timesteps 7556976, FPS 673, mean/median reward -18.1/-17.4, min/max reward -33.9/-12.4, test_mean/median reward -11.7/-11.7, test_min/max reward -11.7/-11.7, entropy -13.88401, value loss 1.16179, policy loss -0.02892
Updates 190, num timesteps 7596960, FPS 673, mean/median reward -17.8/-16.8, min/max reward -62.8/-12.6, test_mean/median reward -12.4/-12.4, test_min/max reward -12.4/-12.4, entropy -13.94716, value loss 1.12973, policy loss -0.03222
Updates 191, num timesteps 7636944, FPS 674, mean/median reward -17.5/-17.2, min/max reward -26.0/-12.1, test_mean/median reward -10.9/-10.9, test_min/max reward -10.9/-10.9, entropy -14.01029, value loss 1.12538, policy loss -0.03115
